date,open,high,low,close,volume
2025-11-20 11:30:00,278.990,280.950,277.320,277.820,1347700
2025-11-20 13:30:00,277.830,280.000,277.380,277.520,1404960
2025-11-20 14:00:00,277.520,280.800,276.920,277.700,1722965
2025-11-20 14:30:00,277.700,278.000,276.680,276.990,1454309
2025-11-20 15:00:00,277.000,278.580,275.880,276.310,2738970
2025-11-21 10:00:00,263.900,267.000,257.510,263.410,13962963
2025-11-21 10:30:00,263.400,265.300,262.300,262.320,4459210
2025-11-21 11:00:00,262.320,262.500,258.580,260.570,3863052
2025-11-21 11:30:00,260.470,261.680,256.000,259.470,3203740
2025-11-21 13:30:00,259.470,261.940,259.400,260.000,1993151
2025-11-21 14:00:00,260.120,261.570,257.230,257.350,2178855
2025-11-21 14:30:00,257.350,257.660,255.500,255.820,3428579
2025-11-21 15:00:00,255.850,257.050,254.610,254.950,5328836
2025-11-24 10:00:00,259.610,261.000,252.360,254.440,7341712
2025-11-24 10:30:00,254.690,256.000,249.980,253.500,4625139
2025-11-24 11:00:00,253.550,255.670,250.900,251.340,1711454
2025-11-24 11:30:00,251.350,251.980,247.500,248.910,3610836
2025-11-24 13:30:00,248.910,251.700,247.580,251.480,2702556
2025-11-24 14:00:00,251.410,254.510,249.760,252.860,2311150
2025-11-24 14:30:00,252.760,254.280,252.410,254.030,1441844
2025-11-24 15:00:00,254.010,254.490,251.260,251.810,3171177
2025-11-25 10:00:00,257.500,272.030,256.840,269.910,17336657
2025-11-25 10:30:00,270.000,272.230,268.420,270.830,5831771
2025-11-25 11:00:00,270.890,272.800,267.600,267.670,3391809
2025-11-25 11:30:00,267.670,268.400,266.100,267.300,2052570
2025-11-25 13:30:00,267.350,267.390,262.880,263.360,2810543
2025-11-25 14:00:00,263.360,265.580,263.110,265.480,1618300
2025-11-25 14:30:00,265.470,265.580,263.400,263.950,1134603
2025-11-25 15:00:00,263.920,266.190,263.920,265.050,3000814
2025-11-26 10:00:00,262.110,272.700,259.000,272.640,9017701
2025-11-26 10:30:00,272.640,275.000,269.080,274.790,6915766
2025-11-26 11:00:00,274.790,278.110,272.060,276.700,7040213
2025-11-26 11:30:00,276.560,283.050,276.560,281.360,7748792
2025-11-26 13:30:00,281.360,285.000,280.080,280.080,5718642
2025-11-26 14:00:00,280.080,280.110,275.910,277.190,4071889
2025-11-26 14:30:00,277.210,279.470,275.190,276.990,2512594
2025-11-26 15:00:00,276.990,277.990,275.600,277.000,3248007
2025-11-27 10:00:00,277.500,289.890,275.330,288.900,12682509
2025-11-27 10:30:00,288.870,289.590,283.660,284.000,6927060
2025-11-27 11:00:00,284.000,285.000,280.970,282.760,4251656
2025-11-27 11:30:00,282.800,284.370,281.500,281.630,1775900
2025-11-27 13:30:00,281.640,281.900,277.500,280.780,3579226
2025-11-27 14:00:00,280.780,280.980,277.440,278.590,1944972
2025-11-27 14:30:00,278.590,278.900,276.160,277.460,2275729
2025-11-27 15:00:00,277.460,277.490,275.210,277.170,3939229
2025-11-28 10:00:00,273.390,275.830,268.600,271.490,8139771
2025-11-28 10:30:00,271.490,271.500,268.890,269.160,3344018
2025-11-28 11:00:00,269.190,270.480,267.540,268.320,3409232
2025-11-28 11:30:00,268.290,273.850,268.280,271.820,3612894
2025-11-28 13:30:00,272.300,273.820,270.400,270.580,2493499
2025-11-28 14:00:00,270.510,271.470,269.550,270.960,1787202
2025-11-28 14:30:00,270.930,271.500,270.000,271.340,1521100
2025-11-28 15:00:00,271.210,271.380,270.000,270.700,3255764
2025-12-01 10:00:00,265.550,270.580,257.000,267.770,16436407
2025-12-01 10:30:00,267.800,269.840,265.500,268.070,3832677
2025-12-01 11:00:00,268.130,270.720,266.970,267.470,2931285
2025-12-01 11:30:00,267.390,270.000,265.900,268.790,3395304
2025-12-01 13:30:00,268.530,270.660,266.480,268.410,2999407
2025-12-01 14:00:00,268.420,269.920,267.000,268.740,1997350
2025-12-01 14:30:00,268.740,269.780,267.540,267.560,2246390
2025-12-01 15:00:00,267.560,268.980,267.050,268.820,3290028
2025-12-02 10:00:00,269.800,273.980,267.000,271.200,8422207
2025-12-02 10:30:00,271.100,282.000,270.180,277.440,11135291
2025-12-02 11:00:00,277.180,280.080,276.040,277.340,3710515
2025-12-02 11:30:00,277.250,277.340,273.820,273.850,2444294
2025-12-02 13:30:00,273.840,273.890,270.580,271.060,2463607
2025-12-02 14:00:00,271.050,272.670,270.000,271.920,2189579
2025-12-02 14:30:00,271.910,272.770,271.070,271.950,1381800
2025-12-02 15:00:00,271.980,272.750,271.700,272.360,2331673
2025-12-03 10:00:00,271.580,279.660,270.940,277.630,10912239
2025-12-03 10:30:00,277.570,278.610,272.720,272.720,4106586
2025-12-03 11:00:00,272.740,272.740,268.370,268.370,4871713
2025-12-03 11:30:00,268.370,271.850,267.550,269.480,2307786
2025-12-03 13:30:00,269.510,271.990,268.660,270.750,1774418
2025-12-03 14:00:00,270.760,270.870,269.500,269.730,1602429
2025-12-03 14:30:00,269.730,270.000,268.000,268.200,1920594
2025-12-03 15:00:00,268.200,269.210,267.600,268.140,3151345
2025-12-04 10:00:00,271.000,277.350,268.000,269.500,9944508
2025-12-04 10:30:00,269.600,275.770,269.500,272.600,4380300
2025-12-04 11:00:00,272.620,276.960,271.200,275.010,3614929
2025-12-04 11:30:00,275.000,275.500,271.770,272.830,1764262
2025-12-04 13:30:00,272.890,274.340,271.890,272.520,1892938
2025-12-04 14:00:00,272.540,272.980,271.580,272.770,1277485
2025-12-04 14:30:00,272.820,274.560,272.340,273.000,1817954
2025-12-04 15:00:00,273.010,274.350,273.010,274.000,3900816
2025-12-05 10:00:00,275.080,275.500,264.880,266.260,11481136
2025-12-05 10:30:00,266.260,268.800,264.800,266.840,4866609
2025-12-05 11:00:00,266.820,272.790,266.800,271.600,3261777
2025-12-05 11:30:00,271.490,273.530,271.100,272.000,1783735
2025-12-05 13:30:00,272.000,274.600,270.600,270.810,2574943
2025-12-05 14:00:00,270.820,271.870,269.300,271.870,2161789
2025-12-05 14:30:00,271.790,272.980,271.200,271.560,1594493
2025-12-05 15:00:00,271.520,272.300,271.190,271.940,2750238
2025-12-08 10:00:00,269.500,283.600,268.940,280.010,16973566
2025-12-08 10:30:00,280.010,286.380,279.010,284.010,10123661
2025-12-08 11:00:00,284.020,289.660,284.010,287.020,6269048
2025-12-08 11:30:00,287.030,290.500,286.200,290.480,4657305
2025-12-08 13:30:00,290.450,292.800,287.000,288.860,5531887
2025-12-08 14:00:00,288.830,288.980,284.700,285.200,3335853
2025-12-08 14:30:00,285.200,287.700,284.190,286.870,2754905
2025-12-08 15:00:00,286.870,287.080,285.280,287.010,3896996
2025-12-09 10:00:00,289.970,308.680,288.710,306.990,24460080
2025-12-09 10:30:00,306.930,316.000,306.000,308.410,14177394
2025-12-09 11:00:00,308.500,314.500,308.400,312.900,5537765
2025-12-09 11:30:00,312.900,316.000,311.120,312.720,5006872
2025-12-09 13:30:00,312.680,313.200,307.990,308.660,3757610
2025-12-09 14:00:00,308.800,312.550,308.660,310.710,2732594
2025-12-09 14:30:00,310.710,311.500,308.350,311.130,3074840
2025-12-09 15:00:00,311.130,318.080,310.240,318.050,10441905
2025-12-10 10:00:00,315.000,315.000,294.680,300.860,28542167
2025-12-10 10:30:00,300.680,300.880,296.580,300.000,7438538
2025-12-10 11:00:00,300.000,303.450,299.000,301.800,4487402
2025-12-10 11:30:00,301.800,301.880,297.610,298.500,2716859
2025-12-10 13:30:00,298.580,301.680,298.000,298.960,2624401
2025-12-10 14:00:00,298.960,301.060,298.000,299.900,2398955
2025-12-10 14:30:00,299.900,307.100,299.880,307.040,5876774
2025-12-10 15:00:00,306.990,307.060,303.180,303.200,5077918
2025-12-11 10:00:00,300.000,306.880,298.100,306.010,12104718
2025-12-11 10:30:00,306.340,311.100,301.580,311.100,8839919
2025-12-11 11:00:00,311.100,311.950,304.780,304.900,5642525
2025-12-11 11:30:00,304.940,305.900,303.000,303.910,2583107
2025-12-11 13:30:00,303.880,305.000,300.700,304.250,3195882
2025-12-11 14:00:00,304.230,305.600,303.330,304.100,2238306
2025-12-11 14:30:00,304.100,305.110,300.150,301.800,2501938
2025-12-11 15:00:00,301.800,302.960,298.000,298.000,5702776
2025-12-12 10:00:00,294.880,301.300,287.810,291.430,15328136
2025-12-12 10:30:00,291.430,295.000,289.000,294.910,5658065
2025-12-12 11:00:00,294.900,303.710,293.500,303.690,6109920
2025-12-12 11:30:00,303.690,305.060,301.380,303.900,5602339
2025-12-12 13:30:00,303.870,305.000,300.100,304.990,4245490
2025-12-12 14:00:00,304.980,306.000,303.200,304.870,6246007
2025-12-12 14:30:00,304.870,305.000,302.000,303.650,5255486
2025-12-12 15:00:00,303.630,303.700,300.570,302.400,9529726
2025-12-15 10:00:00,290.000,296.000,286.850,289.190,15793355
2025-12-15 10:30:00,289.190,289.580,286.560,287.940,7039667
2025-12-15 11:00:00,287.950,293.050,286.990,292.470,4051868
2025-12-15 11:30:00,292.420,294.200,290.000,290.180,3061808
2025-12-15 13:30:00,290.200,290.540,286.900,286.900,3157355
2025-12-15 14:00:00,286.900,288.180,285.810,288.070,3443285
2025-12-15 14:30:00,288.070,288.880,284.950,288.090,3694362
2025-12-15 15:00:00,288.090,293.500,287.430,288.000,5966643
2025-12-16 10:00:00,290.000,295.880,287.800,295.880,12438211
2025-12-16 10:30:00,295.810,296.000,292.010,292.880,5262892
2025-12-16 11:00:00,292.880,293.070,289.720,291.690,2776697
2025-12-16 11:30:00,291.680,292.850,288.900,290.500,2691134
2025-12-16 13:30:00,290.400,291.500,285.500,286.370,3281801
2025-12-16 14:00:00,286.370,289.700,285.730,288.110,2220860
2025-12-16 14:30:00,288.160,292.090,287.900,289.050,2372985
2025-12-16 15:00:00,289.050,289.900,286.990,287.090,2470456
2025-12-17 10:00:00,287.010,292.660,285.650,289.200,7818274
2025-12-17 10:30:00,289.200,294.820,287.260,293.440,5537060
2025-12-17 11:00:00,293.400,295.310,292.770,293.230,5527116
2025-12-17 11:30:00,293.230,297.000,293.150,295.270,5398209
2025-12-17 13:30:00,295.300,297.000,294.450,295.590,2993089
2025-12-17 14:00:00,295.590,299.800,293.540,299.300,5419444
2025-12-17 14:30:00,299.300,305.000,299.260,303.700,6345130
2025-12-17 15:00:00,303.700,306.000,303.680,304.160,6595332
2025-12-18 10:00:00,295.400,297.230,292.570,295.650,11743184
2025-12-18 10:30:00,295.650,295.670,292.500,292.800,5005604
2025-12-18 11:00:00,292.790,294.400,292.100,292.400,2633794
2025-12-18 11:30:00,292.400,293.480,291.100,292.900,1998778
2025-12-18 13:30:00,292.800,294.790,292.610,294.630,1417480
2025-12-18 14:00:00,294.620,294.680,292.100,292.990,1227729
2025-12-18 14:30:00,293.000,293.010,291.120,291.820,1900208
2025-12-18 15:00:00,291.820,292.270,290.210,290.300,3853102
2025-12-19 10:00:00,295.330,295.650,291.000,292.430,4970107
2025-12-19 10:30:00,292.430,294.200,289.940,293.290,3862775
2025-12-19 11:00:00,293.170,293.800,290.200,291.110,1996224
2025-12-19 11:30:00,291.120,292.000,290.160,291.340,1133780
2025-12-19 13:30:00,291.300,292.800,288.940,288.960,2264035
2025-12-19 14:00:00,288.970,289.500,288.000,288.510,2049660
2025-12-19 14:30:00,288.510,290.500,288.200,288.820,1521677
2025-12-19 15:00:00,288.820,289.090,287.840,287.880,3109641
2025-12-22 10:00:00,293.610,296.510,292.210,295.410,8612167
2025-12-22 10:30:00,295.310,296.430,293.540,294.850,3960220
2025-12-22 11:00:00,294.820,295.000,292.800,293.000,2227887
2025-12-22 11:30:00,293.010,294.990,293.000,294.480,1890227
2025-12-22 13:30:00,294.480,299.900,294.480,298.500,7325573
2025-12-22 14:00:00,298.490,301.000,298.060,299.010,4836182
2025-12-22 14:30:00,299.010,300.000,298.300,298.870,2424135
2025-12-22 15:00:00,298.870,299.500,297.000,297.770,4184820
2025-12-23 10:00:00,298.000,314.880,298.000,310.140,18550884
2025-12-23 10:30:00,310.530,310.810,306.250,308.500,5192716
2025-12-23 11:00:00,308.520,310.680,307.590,309.510,2329610
2025-12-23 11:30:00,309.500,309.960,307.500,308.600,2031707
2025-12-23 13:30:00,308.600,311.500,307.960,308.720,2914031
2025-12-23 14:00:00,308.720,309.560,307.560,307.560,1546288
2025-12-23 14:30:00,307.560,309.560,306.500,306.810,2489835
2025-12-23 15:00:00,306.810,308.580,305.500,308.000,5410311
2025-12-24 10:00:00,312.940,313.500,305.600,306.500,10995828
2025-12-24 10:30:00,306.500,307.470,302.440,304.600,5747694
2025-12-24 11:00:00,304.600,304.660,301.100,303.000,3538298
2025-12-24 11:30:00,303.000,304.790,301.810,303.450,1932050
2025-12-24 13:30:00,303.450,309.520,303.000,309.520,4275098
2025-12-24 14:00:00,309.530,310.400,307.330,308.710,3213359
2025-12-24 14:30:00,308.730,311.410,308.100,310.140,3354838
2025-12-24 15:00:00,310.130,310.590,308.940,309.280,3578525
2025-12-25 10:00:00,309.270,312.500,303.800,305.000,9389274
2025-12-25 10:30:00,305.010,305.010,301.280,302.870,4760733
2025-12-25 11:00:00,302.900,303.300,300.480,302.560,3725027
2025-12-25 11:30:00,302.570,303.510,301.020,302.590,1491347
2025-12-25 13:30:00,302.590,303.000,300.600,301.800,2363210
2025-12-25 14:00:00,301.800,303.370,301.010,301.970,1707051
2025-12-25 14:30:00,301.960,303.140,301.520,302.460,2061223
2025-12-25 15:00:00,302.460,302.480,298.680,299.510,7420506
2025-12-26 10:00:00,295.940,297.150,291.730,294.000,8046104
2025-12-26 10:30:00,294.000,295.890,293.000,294.050,3041054
2025-12-26 11:00:00,294.050,296.620,293.660,295.040,2317363
2025-12-26 11:30:00,295.000,295.890,291.730,292.390,3683710
2025-12-26 13:30:00,292.390,293.990,291.500,292.590,2657404
2025-12-26 14:00:00,292.570,292.620,291.450,291.460,3196409
2025-12-26 14:30:00,291.460,292.000,290.000,291.720,3754765
2025-12-26 15:00:00,291.720,292.800,291.100,291.990,3307783
2025-12-29 10:00:00,289.880,298.670,289.010,294.480,10267168
2025-12-29 10:30:00,294.420,296.880,293.000,295.320,3068869
2025-12-29 11:00:00,295.320,302.800,294.220,302.460,8197666
2025-12-29 11:30:00,302.430,305.440,301.480,302.130,5234845
2025-12-29 13:30:00,302.500,302.510,298.640,299.700,2587988
2025-12-29 14:00:00,299.670,300.390,299.120,299.260,1173093
2025-12-29 14:30:00,299.260,299.310,296.860,296.870,2738182
2025-12-29 15:00:00,297.000,299.300,296.100,299.160,3604946
2025-12-30 10:00:00,294.990,299.910,293.000,298.880,6633794
2025-12-30 10:30:00,298.640,299.000,292.000,292.200,5627280
2025-12-30 11:00:00,292.240,293.940,291.160,293.800,3275776
2025-12-30 11:30:00,293.800,295.000,292.480,292.930,1356879
2025-12-30 13:30:00,292.930,296.680,292.000,296.050,2249732
2025-12-30 14:00:00,296.050,298.500,295.360,296.890,2407579
2025-12-30 14:30:00,296.890,299.000,296.240,296.600,2147461
2025-12-30 15:00:00,296.630,297.990,295.520,296.500,2637888
2025-12-31 10:00:00,297.000,297.340,289.280,293.700,5975937
2025-12-31 10:30:00,293.650,297.770,292.880,293.300,3432931
2025-12-31 11:00:00,293.360,293.890,290.500,291.060,2907383
2025-12-31 11:30:00,291.080,291.300,289.080,289.080,3143123
2025-12-31 13:30:00,289.140,290.000,288.080,289.800,2826900
2025-12-31 14:00:00,289.790,290.930,288.740,289.000,1359382
2025-12-31 14:30:00,288.940,289.520,288.210,288.370,1686332
2025-12-31 15:00:00,288.360,288.800,287.580,287.580,3542630
2026-01-05 10:00:00,291.800,296.000,289.010,289.370,9235288
2026-01-05 10:30:00,289.370,294.780,289.350,294.420,3658336
2026-01-05 11:00:00,294.420,295.300,292.000,292.400,3549000
2026-01-05 11:30:00,292.410,295.500,292.400,294.570,2743275
2026-01-05 13:30:00,294.700,295.490,290.050,292.400,3041358
2026-01-05 14:00:00,292.310,312.000,291.580,310.010,16349102
2026-01-05 14:30:00,310.200,315.770,310.000,310.450,10951270
2026-01-05 15:00:00,310.450,311.460,308.800,310.000,5377117
2026-01-06 10:00:00,305.880,322.000,305.820,312.600,19647039
2026-01-06 10:30:00,312.600,313.730,307.000,311.160,7753901
2026-01-06 11:00:00,311.160,312.880,308.200,311.540,2952860
2026-01-06 11:30:00,311.520,316.650,310.640,314.870,3212627
2026-01-06 13:30:00,314.910,315.880,312.000,313.140,2190093
2026-01-06 14:00:00,313.160,314.350,311.300,312.200,2171514
2026-01-06 14:30:00,312.210,314.680,311.900,313.110,1991933
2026-01-06 15:00:00,313.100,316.600,312.680,314.660,4749565
2026-01-07 10:00:00,312.500,316.000,308.580,310.410,10503260
2026-01-07 10:30:00,310.400,318.820,309.990,314.730,7430726
2026-01-07 11:00:00,314.700,314.920,310.130,310.920,3173191
2026-01-07 11:30:00,310.920,311.630,309.000,309.550,3362313
2026-01-07 13:30:00,309.550,309.600,304.000,304.060,7308006
2026-01-07 14:00:00,304.060,305.680,303.500,304.920,3545128
2026-01-07 14:30:00,304.900,307.630,304.850,307.310,2771103
2026-01-07 15:00:00,307.310,308.890,305.990,307.990,3679677
2026-01-08 10:00:00,307.780,310.880,303.500,305.790,8056835
2026-01-08 10:30:00,305.670,308.000,302.500,303.100,4006127
2026-01-08 11:00:00,303.100,303.710,301.350,301.370,3073195
2026-01-08 11:30:00,301.390,301.400,297.340,300.050,4994710
2026-01-08 13:30:00,300.000,300.060,297.160,298.360,3345602
2026-01-08 14:00:00,298.330,298.330,296.500,296.800,3220625
2026-01-08 14:30:00,296.800,296.800,295.000,296.510,3379301
2026-01-08 15:00:00,296.500,296.990,295.000,295.700,3722838
2026-01-09 10:00:00,291.000,291.900,281.910,288.200,13891383
2026-01-09 10:30:00,288.400,291.500,286.010,290.400,4447947
2026-01-09 11:00:00,290.400,291.060,287.110,287.870,2827632
2026-01-09 11:30:00,287.880,291.500,286.100,289.120,2837297
2026-01-09 13:30:00,289.120,304.570,289.120,297.580,8276891
2026-01-09 14:00:00,297.550,298.030,294.810,296.480,1910833
2026-01-09 14:30:00,296.470,297.110,295.100,295.680,1713708
2026-01-09 15:00:00,295.660,295.870,292.960,294.800,2847056
2026-01-12 10:00:00,288.910,290.000,283.280,286.100,14079026
2026-01-12 10:30:00,286.100,286.270,283.360,283.910,5370000
2026-01-12 11:00:00,283.910,287.030,283.770,285.000,2929078
2026-01-12 11:30:00,284.990,287.100,284.060,285.800,2886971
2026-01-12 13:30:00,285.770,288.880,284.120,286.500,3718387
2026-01-12 14:00:00,286.500,287.100,285.000,285.110,2508188
2026-01-12 14:30:00,285.110,287.500,285.010,286.010,2309562
2026-01-12 15:00:00,286.010,286.210,284.600,285.000,4809460
2026-01-13 10:00:00,281.070,290.480,281.000,285.000,10439861
2026-01-13 10:30:00,284.950,285.840,281.700,282.280,4184589
2026-01-13 11:00:00,282.280,282.800,280.400,281.010,3305060
2026-01-13 11:30:00,281.010,281.040,280.000,280.300,2994530
2026-01-13 13:30:00,280.300,281.490,280.000,281.110,1783126
2026-01-13 14:00:00,281.110,281.850,280.020,281.300,1435465
2026-01-13 14:30:00,281.300,281.370,280.010,280.110,1483866
2026-01-13 15:00:00,280.100,280.310,278.010,279.000,3967377
2026-01-14 10:00:00,282.390,284.220,278.390,281.730,6391999
2026-01-14 10:30:00,281.640,281.980,278.200,280.850,4266681
2026-01-14 11:00:00,280.850,282.360,279.130,281.950,2819428
2026-01-14 11:30:00,282.000,282.760,279.980,281.720,2231156
2026-01-14 13:30:00,281.730,281.980,276.150,281.900,5162031
2026-01-14 14:00:00,281.900,286.800,280.900,280.950,6593962
2026-01-14 14:30:00,280.950,282.180,280.590,281.940,1527937
2026-01-14 15:00:00,281.940,282.030,281.200,281.920,1963701
2026-01-15 10:00:00,278.010,282.350,276.550,279.400,5091479
2026-01-15 10:30:00,279.500,279.690,276.390,276.400,3811503
2026-01-15 11:00:00,276.420,278.190,276.160,276.360,1893162
2026-01-15 11:30:00,276.500,277.400,273.560,274.190,3186665
2026-01-15 13:30:00,274.180,276.190,273.660,275.610,1885501
2026-01-15 14:00:00,275.600,278.610,275.500,277.680,2869106
2026-01-15 14:30:00,277.680,286.000,277.010,283.300,8233243
2026-01-15 15:00:00,283.300,284.080,281.740,283.070,4326420
2026-01-16 10:00:00,286.000,286.500,280.080,280.570,9913931
2026-01-16 10:30:00,280.560,283.480,280.520,282.980,2579574
2026-01-16 11:00:00,282.970,287.140,281.830,287.110,7218551
2026-01-16 11:30:00,287.120,287.990,282.920,282.940,5248080
2026-01-16 13:30:00,282.940,283.000,281.090,282.270,3025958
2026-01-16 14:00:00,282.170,283.200,281.000,281.400,2841326
2026-01-16 14:30:00,281.390,282.310,280.900,281.900,2178519
2026-01-16 15:00:00,281.900,282.040,280.660,281.190,3017190
2026-01-19 10:00:00,270.020,284.880,267.530,282.140,17622981
2026-01-19 10:30:00,282.060,283.720,278.000,278.760,3932994
2026-01-19 11:00:00,278.930,280.000,277.100,277.510,2089971
2026-01-19 11:30:00,277.510,277.770,274.500,275.230,2849167
2026-01-19 13:30:00,275.210,278.580,275.160,277.010,1854339
2026-01-19 14:00:00,277.010,277.380,275.000,275.610,1849664
2026-01-19 14:30:00,275.530,277.000,275.100,275.930,1750500
2026-01-19 15:00:00,275.920,276.210,275.000,275.480,2758049
2026-01-20 10:00:00,273.010,274.800,265.100,266.000,12773398
2026-01-20 10:30:00,266.000,266.840,260.500,262.820,8054269
2026-01-20 11:00:00,262.830,264.250,261.770,263.110,3048445
2026-01-20 11:30:00,263.110,263.980,261.800,261.880,1809954
2026-01-20 13:30:00,261.890,263.570,260.800,263.400,2036526
2026-01-20 14:00:00,263.400,263.600,261.650,261.750,1739342
2026-01-20 14:30:00,261.760,262.080,260.690,260.800,2506073
2026-01-20 15:00:00,260.790,262.340,259.680,261.500,5236245
2026-01-21 10:00:00,260.870,265.770,260.100,264.790,8805149
2026-01-21 10:30:00,264.760,267.330,264.740,266.140,4035569
2026-01-21 11:00:00,266.130,266.800,264.010,264.340,2531953
2026-01-21 11:30:00,264.350,267.190,264.290,265.730,2257178
2026-01-21 13:30:00,265.950,270.500,265.510,268.020,4931826
2026-01-21 14:00:00,268.020,269.370,267.800,268.880,1636119
2026-01-21 14:30:00,268.880,269.900,266.520,267.000,2177668
2026-01-21 15:00:00,267.000,268.300,266.990,267.490,2481252
2026-01-22 10:00:00,271.000,277.550,270.490,273.800,11426409
2026-01-22 10:30:00,273.800,274.420,272.010,272.490,3267806
2026-01-22 11:00:00,272.360,275.660,272.100,274.960,2362124
2026-01-22 11:30:00,274.960,275.200,272.180,272.400,1509600
2026-01-22 13:30:00,272.400,275.790,271.500,274.460,2885393
2026-01-22 14:00:00,274.460,274.990,273.010,274.630,1783900
2026-01-22 14:30:00,274.630,275.950,274.150,275.190,2739154
2026-01-22 15:00:00,275.200,275.500,274.700,274.890,2717604
2026-01-23 10:00:00,274.080,274.220,267.400,268.340,7937971
2026-01-23 10:30:00,268.340,269.700,266.500,266.690,3707134
2026-01-23 11:00:00,266.690,267.000,265.250,265.400,3332555
2026-01-23 11:30:00,265.400,265.840,264.000,264.650,2842298
2026-01-23 13:30:00,264.650,265.990,264.000,264.640,2120890
2026-01-23 14:00:00,264.690,264.900,264.260,264.870,1818826
2026-01-23 14:30:00,264.880,265.290,264.130,265.100,1639699
2026-01-23 15:00:00,265.010,265.120,264.090,264.310,3348450
2026-01-26 10:00:00,267.020,269.590,264.590,268.270,7616003
2026-01-26 10:30:00,268.010,269.200,266.000,268.180,2732075
2026-01-26 11:00:00,268.180,268.400,265.310,265.320,1736615
2026-01-26 11:30:00,265.310,267.090,265.030,266.980,1024594
2026-01-26 13:30:00,266.990,268.500,266.000,266.950,1425092
2026-01-26 14:00:00,266.950,267.300,266.030,266.200,1210878
2026-01-26 14:30:00,266.200,266.620,265.080,266.400,1158683
2026-01-26 15:00:00,266.400,267.660,265.500,265.500,2026415
2026-01-27 10:00:00,265.400,265.400,260.200,262.160,5259762
2026-01-27 10:30:00,262.180,269.540,261.000,267.760,5761002
2026-01-27 11:00:00,267.760,271.580,267.610,268.130,5312550
2026-01-27 11:30:00,268.140,268.500,266.800,268.210,1602611
2026-01-27 13:30:00,268.280,269.000,267.330,267.700,1548535
2026-01-27 14:00:00,267.680,268.650,267.550,268.140,1132007
2026-01-27 14:30:00,268.140,269.500,268.060,268.340,1522757
2026-01-27 15:00:00,268.340,268.450,267.350,267.700,2542339
2026-01-28 10:00:00,267.770,271.740,266.680,267.880,7299050
2026-01-28 10:30:00,267.880,268.440,266.180,266.200,3325169
2026-01-28 11:00:00,266.200,266.970,264.570,264.800,2733059
2026-01-28 11:30:00,264.800,268.160,264.610,267.500,1479959
2026-01-28 13:30:00,267.530,270.990,266.240,266.330,3242552
2026-01-28 14:00:00,266.360,266.880,265.660,266.010,1398697
2026-01-28 14:30:00,266.010,267.810,265.980,266.320,1409811
2026-01-28 15:00:00,266.320,266.330,264.080,264.390,4306422
2026-01-29 10:00:00,265.000,265.500,260.000,261.430,7023788
2026-01-29 10:30:00,261.430,263.490,260.000,262.890,3996075
2026-01-29 11:00:00,262.680,265.500,261.630,263.210,3142327
2026-01-29 11:30:00,263.200,263.860,261.050,261.340,1267081
2026-01-29 13:30:00,261.310,261.360,260.000,260.000,3416877
2026-01-29 14:00:00,260.010,260.960,259.000,259.730,3220178
2026-01-29 14:30:00,259.710,260.880,258.300,259.100,2046306
2026-01-29 15:00:00,259.080,259.680,257.270,257.700,3776790
2026-01-30 10:00:00,256.000,259.820,254.000,255.670,5467836
2026-01-30 10:30:00,255.680,258.500,254.010,254.200,3352883
2026-01-30 11:00:00,254.200,258.900,253.300,258.750,3314399
2026-01-30 11:30:00,258.760,263.500,258.060,263.500,5613792
2026-01-30 13:30:00,263.490,267.700,263.010,265.990,7639508
2026-01-30 14:00:00,265.900,266.580,264.790,265.880,2281500
2026-01-30 14:30:00,265.880,266.060,265.500,265.510,1661057
2026-01-30 15:00:00,265.510,265.790,264.630,264.780,2427998
2026-02-02 10:00:00,268.010,278.300,268.010,275.500,19780543
2026-02-02 10:30:00,275.500,276.260,272.000,272.350,5047760
2026-02-02 11:00:00,272.350,272.430,269.160,269.680,3604107
2026-02-02 11:30:00,269.680,271.860,269.500,270.140,2040300
2026-02-02 13:30:00,270.220,271.880,268.880,271.160,1832996
2026-02-02 14:00:00,271.160,271.790,269.790,270.990,1383434
2026-02-02 14:30:00,270.990,271.400,269.000,269.000,1564634
2026-02-02 15:00:00,269.010,269.150,266.310,267.700,3615162
2026-02-03 10:00:00,272.210,272.800,264.000,267.920,9274132
2026-02-03 10:30:00,267.920,268.500,262.880,263.410,5929395
2026-02-03 11:00:00,263.410,263.540,258.880,261.950,5343130
2026-02-03 11:30:00,261.970,263.500,261.030,262.750,1604600
2026-02-03 13:30:00,262.750,264.330,261.750,262.890,1900231
2026-02-03 14:00:00,262.870,265.860,262.850,264.750,2271820
2026-02-03 14:30:00,264.800,265.700,264.350,264.500,1744800
2026-02-03 15:00:00,264.500,265.460,264.430,265.250,2455394
2026-02-04 10:00:00,262.200,264.000,253.000,255.840,12831406
2026-02-04 10:30:00,255.840,257.370,255.000,255.000,2869267
2026-02-04 11:00:00,255.000,256.960,254.630,255.610,2138770
2026-02-04 11:30:00,255.620,256.900,255.330,256.500,1001560
2026-02-04 13:30:00,256.600,257.290,254.540,254.850,1687755
2026-02-04 14:00:00,254.850,255.580,253.020,253.360,2353516
2026-02-04 14:30:00,253.360,255.930,253.320,255.290,2344610
2026-02-04 15:00:00,255.290,257.050,255.280,256.500,2834416
2026-02-05 10:00:00,252.510,254.870,250.200,250.220,5865554
2026-02-05 10:30:00,250.220,253.330,250.000,252.680,2410723
