date,open,high,low,close,volume
2025-11-11 14:00:00,309.020,310.000,306.280,306.410,1212158
2025-11-11 14:30:00,306.480,309.480,306.370,308.830,993985
2025-11-11 15:00:00,308.920,309.230,306.000,306.100,1826446
2025-11-12 10:00:00,305.000,307.890,296.990,300.040,3997168
2025-11-12 10:30:00,300.040,314.880,299.990,310.780,2809033
2025-11-12 11:00:00,310.310,310.310,301.500,302.140,1086662
2025-11-12 11:30:00,302.100,302.100,299.280,299.680,756554
2025-11-12 13:30:00,299.700,303.000,297.900,299.500,1219393
2025-11-12 14:00:00,299.490,304.780,299.490,303.260,1056248
2025-11-12 14:30:00,303.140,307.160,302.450,304.970,932079
2025-11-12 15:00:00,304.970,306.230,302.090,302.750,1336618
2025-11-13 10:00:00,304.000,309.830,299.580,300.600,2821443
2025-11-13 10:30:00,300.600,305.600,300.310,302.940,1160227
2025-11-13 11:00:00,302.940,303.190,299.780,301.790,890858
2025-11-13 11:30:00,301.790,304.900,301.180,304.620,733382
2025-11-13 13:30:00,304.670,305.000,301.110,302.150,1136785
2025-11-13 14:00:00,302.450,303.790,301.100,301.200,762662
2025-11-13 14:30:00,301.210,301.820,299.580,299.990,890877
2025-11-13 15:00:00,299.980,303.520,299.800,303.520,1398199
2025-11-14 10:00:00,296.000,301.540,292.550,296.080,3590730
2025-11-14 10:30:00,296.390,301.770,296.090,300.010,944115
2025-11-14 11:00:00,300.210,304.060,298.020,298.540,1077860
2025-11-14 11:30:00,298.520,300.520,298.230,298.240,316614
2025-11-14 13:30:00,298.440,298.440,295.500,297.210,880902
2025-11-14 14:00:00,297.200,298.500,296.000,298.200,523447
2025-11-14 14:30:00,298.200,299.300,296.090,296.310,732181
2025-11-14 15:00:00,296.330,296.800,293.810,294.020,1474507
2025-11-17 10:00:00,294.030,301.990,294.030,294.790,3402222
2025-11-17 10:30:00,294.780,294.790,288.750,289.170,1928895
2025-11-17 11:00:00,289.200,289.780,286.900,288.180,1272610
2025-11-17 11:30:00,288.180,292.500,287.600,289.980,843288
2025-11-17 13:30:00,289.910,292.660,289.000,290.780,652482
2025-11-17 14:00:00,290.780,291.680,287.600,288.120,610830
2025-11-17 14:30:00,288.110,289.990,287.490,288.300,703027
2025-11-17 15:00:00,288.290,289.800,288.000,289.200,934290
2025-11-18 10:00:00,286.670,300.480,285.680,298.000,3884950
2025-11-18 10:30:00,297.630,307.840,296.000,307.840,3334233
2025-11-18 11:00:00,307.840,312.660,306.030,306.390,3439770
2025-11-18 11:30:00,306.200,307.460,303.380,306.100,995817
2025-11-18 13:30:00,306.060,306.100,300.030,301.700,1173531
2025-11-18 14:00:00,301.700,302.950,300.030,300.250,674249
2025-11-18 14:30:00,300.230,300.700,297.890,298.610,973043
2025-11-18 15:00:00,298.920,300.450,298.500,299.880,1177022
2025-11-19 10:00:00,299.490,308.560,297.180,307.820,3447091
2025-11-19 10:30:00,307.820,307.820,303.010,303.760,1255456
2025-11-19 11:00:00,304.000,305.150,301.110,301.750,888508
2025-11-19 11:30:00,301.690,302.710,299.300,300.210,649186
2025-11-19 13:30:00,299.900,303.200,296.500,297.130,1020252
2025-11-19 14:00:00,297.160,299.380,296.680,299.190,595774
2025-11-19 14:30:00,299.230,300.150,298.000,299.420,618612
2025-11-19 15:00:00,299.420,299.840,297.600,298.500,722207
2025-11-20 10:00:00,302.330,303.740,288.530,288.620,3566747
2025-11-20 10:30:00,288.610,289.800,287.090,287.100,1438534
2025-11-20 11:00:00,287.100,288.400,285.050,286.900,1311179
2025-11-20 11:30:00,286.910,288.450,285.060,286.980,786583
2025-11-20 13:30:00,286.730,289.550,286.000,286.200,799401
2025-11-20 14:00:00,286.200,287.860,285.500,286.100,587742
2025-11-20 14:30:00,286.100,286.160,283.600,283.900,1225325
2025-11-20 15:00:00,284.000,284.980,283.010,283.550,1685124
2025-11-21 10:00:00,275.340,278.540,271.680,272.160,4169211
2025-11-21 10:30:00,272.160,274.500,270.660,270.800,1455608
2025-11-21 11:00:00,270.800,272.000,268.680,269.990,1198690
2025-11-21 11:30:00,270.000,271.500,268.180,270.280,851774
2025-11-21 13:30:00,270.410,273.300,269.150,271.660,1002569
2025-11-21 14:00:00,271.680,272.650,269.610,270.380,776153
2025-11-21 14:30:00,270.360,271.590,269.650,269.850,800673
2025-11-21 15:00:00,269.850,270.430,267.000,267.000,1823520
2025-11-24 10:00:00,270.000,272.010,267.000,270.320,2545858
2025-11-24 10:30:00,270.320,271.370,266.500,266.550,1190252
2025-11-24 11:00:00,266.550,269.500,265.510,265.510,765504
2025-11-24 11:30:00,265.550,266.130,264.420,264.850,615303
2025-11-24 13:30:00,264.840,270.000,264.680,269.990,1497132
2025-11-24 14:00:00,269.980,271.850,268.600,270.940,992706
2025-11-24 14:30:00,270.920,273.860,270.500,273.490,1157164
2025-11-24 15:00:00,273.500,275.000,270.110,271.100,1334212
2025-11-25 10:00:00,274.500,276.540,267.300,271.400,3177009
2025-11-25 10:30:00,271.300,273.180,270.000,272.850,1505077
2025-11-25 11:00:00,272.850,274.360,268.700,269.070,1645312
2025-11-25 11:30:00,269.200,272.320,268.310,271.550,821170
2025-11-25 13:30:00,271.190,271.550,268.880,268.930,741727
2025-11-25 14:00:00,269.090,270.690,268.210,270.540,613711
2025-11-25 14:30:00,270.490,270.490,268.030,268.480,609349
2025-11-25 15:00:00,268.480,269.540,268.480,269.430,831179
2025-11-26 10:00:00,267.900,273.800,266.250,273.120,2329483
2025-11-26 10:30:00,273.020,273.600,269.690,270.600,1514975
2025-11-26 11:00:00,270.590,271.380,269.560,271.270,816178
2025-11-26 11:30:00,271.270,272.900,270.660,271.760,1034878
2025-11-26 13:30:00,271.770,274.180,271.580,273.080,1212082
2025-11-26 14:00:00,273.020,273.200,269.360,269.420,778264
2025-11-26 14:30:00,269.440,270.980,268.600,270.150,711383
2025-11-26 15:00:00,270.070,270.860,269.620,270.250,672104
2025-11-27 10:00:00,271.680,276.330,271.520,276.000,3445382
2025-11-27 10:30:00,276.000,278.500,275.020,275.860,2359788
2025-11-27 11:00:00,275.890,276.300,271.000,272.060,1270671
2025-11-27 11:30:00,272.070,272.290,269.000,270.340,821072
2025-11-27 13:30:00,270.400,270.480,268.000,269.050,908585
2025-11-27 14:00:00,269.120,269.210,267.570,267.890,699780
2025-11-27 14:30:00,267.860,268.300,267.000,267.010,718206
2025-11-27 15:00:00,267.000,267.250,265.000,265.700,1260407
2025-11-28 10:00:00,265.050,268.360,264.000,267.480,2210855
2025-11-28 10:30:00,266.960,274.690,266.830,270.800,3424494
2025-11-28 11:00:00,270.810,271.480,267.830,268.880,1081924
2025-11-28 11:30:00,268.880,270.500,268.080,268.670,693322
2025-11-28 13:30:00,268.670,271.780,267.380,267.870,1012411
2025-11-28 14:00:00,267.730,268.700,266.780,267.680,938364
2025-11-28 14:30:00,267.610,268.040,267.000,267.690,788123
2025-11-28 15:00:00,267.690,268.230,267.410,268.100,1149849
2025-12-01 10:00:00,265.050,265.130,258.000,260.720,4479336
2025-12-01 10:30:00,260.600,261.390,258.010,258.750,2009857
2025-12-01 11:00:00,258.780,262.000,258.500,261.280,1203564
2025-12-01 11:30:00,261.280,262.500,260.410,261.340,784912
2025-12-01 13:30:00,261.550,265.800,261.300,261.660,1203130
2025-12-01 14:00:00,261.900,262.750,261.010,262.090,904233
2025-12-01 14:30:00,262.170,263.450,262.080,262.520,977499
2025-12-01 15:00:00,262.490,262.630,261.500,262.020,1411817
2025-12-02 10:00:00,262.000,265.940,260.120,263.320,2648512
2025-12-02 10:30:00,263.330,263.990,260.770,261.350,976697
2025-12-02 11:00:00,261.190,261.970,260.220,260.260,558493
2025-12-02 11:30:00,260.260,260.330,259.010,259.440,673524
2025-12-02 13:30:00,259.440,259.500,257.530,258.050,1021436
2025-12-02 14:00:00,258.040,259.610,257.730,259.270,558043
2025-12-02 14:30:00,259.290,261.990,259.000,260.600,708808
2025-12-02 15:00:00,260.580,260.910,258.000,260.400,840957
2025-12-03 10:00:00,260.350,267.970,259.130,266.700,3504253
2025-12-03 10:30:00,266.700,267.630,262.500,262.520,1571829
2025-12-03 11:00:00,262.510,263.000,260.700,261.300,934291
2025-12-03 11:30:00,261.280,262.290,259.760,260.380,660016
2025-12-03 13:30:00,260.340,262.600,259.840,261.380,735040
2025-12-03 14:00:00,261.370,261.640,259.130,259.300,722616
2025-12-03 14:30:00,259.300,259.470,258.500,259.380,577211
2025-12-03 15:00:00,259.360,260.050,258.650,259.480,822635
2025-12-04 10:00:00,258.770,260.510,256.210,258.780,1845047
2025-12-04 10:30:00,258.610,263.500,257.260,263.000,2013075
2025-12-04 11:00:00,262.830,267.580,262.620,267.190,2609992
2025-12-04 11:30:00,267.000,273.000,265.590,271.260,3510829
2025-12-04 13:30:00,271.170,277.300,269.110,269.790,2899814
2025-12-04 14:00:00,269.750,270.640,268.230,269.780,1021155
2025-12-04 14:30:00,269.530,270.980,268.690,269.460,1006385
2025-12-04 15:00:00,269.450,270.450,268.790,270.450,1361893
2025-12-05 10:00:00,270.000,273.440,267.180,267.780,2681683
2025-12-05 10:30:00,267.740,272.250,267.600,271.300,1346594
2025-12-05 11:00:00,271.300,272.530,270.710,272.310,905367
2025-12-05 11:30:00,272.320,275.880,272.190,274.000,1489044
2025-12-05 13:30:00,274.000,274.010,269.530,270.220,870032
2025-12-05 14:00:00,270.200,274.980,269.940,274.380,1173222
2025-12-05 14:30:00,274.190,274.500,272.650,273.610,870985
2025-12-05 15:00:00,273.610,273.900,272.270,273.830,1141513
2025-12-08 10:00:00,273.040,274.000,264.600,266.670,4806576
2025-12-08 10:30:00,266.670,271.940,265.400,270.400,2069775
2025-12-08 11:00:00,270.400,272.500,269.830,270.380,828384
2025-12-08 11:30:00,270.380,273.850,270.300,273.210,932545
2025-12-08 13:30:00,273.210,277.990,272.800,277.000,2082056
2025-12-08 14:00:00,277.050,278.500,274.500,275.250,1470761
2025-12-08 14:30:00,275.360,277.990,274.800,276.410,1062114
2025-12-08 15:00:00,276.400,276.790,275.300,276.260,1144634
2025-12-09 10:00:00,272.210,276.210,271.660,273.630,2868760
2025-12-09 10:30:00,273.590,276.500,272.800,273.490,1888250
2025-12-09 11:00:00,273.320,279.000,273.310,276.280,1660887
2025-12-09 11:30:00,276.260,277.980,275.930,276.110,839933
2025-12-09 13:30:00,276.340,277.580,273.260,273.260,947281
2025-12-09 14:00:00,273.250,274.900,273.230,274.280,574372
2025-12-09 14:30:00,274.040,276.080,273.860,275.820,656957
2025-12-09 15:00:00,275.870,277.570,275.080,276.500,1400493
2025-12-10 10:00:00,275.000,275.000,266.630,267.370,3317431
2025-12-10 10:30:00,267.360,269.690,266.000,269.600,1414631
2025-12-10 11:00:00,269.500,274.400,269.500,272.560,1226618
2025-12-10 11:30:00,272.560,273.800,270.690,271.190,491222
2025-12-10 13:30:00,271.190,272.300,270.710,271.130,413005
2025-12-10 14:00:00,271.120,272.290,270.500,270.910,609216
2025-12-10 14:30:00,271.210,274.800,270.740,274.390,959548
2025-12-10 15:00:00,274.390,274.950,273.090,273.800,1115204
2025-12-11 10:00:00,273.580,274.740,270.570,272.130,2019916
2025-12-11 10:30:00,272.130,275.350,271.000,271.990,1347211
2025-12-11 11:00:00,271.980,272.500,270.530,270.910,533442
2025-12-11 11:30:00,271.000,272.500,270.180,270.290,461299
2025-12-11 13:30:00,270.290,271.430,268.670,271.230,768038
2025-12-11 14:00:00,271.070,271.430,269.680,270.390,484305
2025-12-11 14:30:00,270.390,271.090,269.260,269.880,767752
2025-12-11 15:00:00,269.880,270.250,268.010,268.030,1183920
2025-12-12 10:00:00,268.050,269.850,261.690,264.190,3091686
2025-12-12 10:30:00,264.450,265.770,262.860,265.100,1222838
2025-12-12 11:00:00,264.920,272.980,264.870,271.290,2032936
2025-12-12 11:30:00,271.290,274.800,271.200,272.260,1781564
2025-12-12 13:30:00,272.320,279.290,272.200,273.730,2908566
2025-12-12 14:00:00,273.720,277.640,273.580,275.220,1601479
2025-12-12 14:30:00,275.220,279.300,274.690,279.000,2768618
2025-12-12 15:00:00,278.930,279.580,277.000,279.540,2903935
2025-12-15 10:00:00,280.000,287.500,279.550,284.300,7030208
2025-12-15 10:30:00,284.170,284.330,277.000,278.140,2822785
2025-12-15 11:00:00,278.080,280.970,277.780,280.000,1007511
2025-12-15 11:30:00,279.700,281.780,278.550,279.970,878871
2025-12-15 13:30:00,279.970,281.500,278.330,278.490,759434
2025-12-15 14:00:00,278.360,279.440,277.500,277.870,731306
2025-12-15 14:30:00,277.970,278.000,276.000,276.060,870120
2025-12-15 15:00:00,276.040,276.900,275.000,275.870,1259033
2025-12-16 10:00:00,273.000,275.990,269.300,274.700,3012743
2025-12-16 10:30:00,274.700,275.830,271.110,275.450,1270620
2025-12-16 11:00:00,275.430,276.410,269.800,272.390,1352859
2025-12-16 11:30:00,272.470,272.510,268.550,268.600,958688
2025-12-16 13:30:00,268.600,269.600,266.660,267.150,869311
2025-12-16 14:00:00,267.150,276.930,267.100,274.710,1697344
2025-12-16 14:30:00,274.420,274.990,271.850,272.010,439397
2025-12-16 15:00:00,272.000,273.980,271.730,272.510,672295
2025-12-17 10:00:00,272.010,278.000,270.950,274.640,2538923
2025-12-17 10:30:00,274.670,275.100,272.020,275.000,1163128
2025-12-17 11:00:00,275.000,278.160,274.000,275.140,1109895
2025-12-17 11:30:00,275.080,276.380,274.500,274.970,483086
2025-12-17 13:30:00,274.890,276.980,274.010,276.670,683897
2025-12-17 14:00:00,276.450,279.210,274.400,279.210,1110102
2025-12-17 14:30:00,279.200,280.300,278.560,279.080,1358476
2025-12-17 15:00:00,279.130,279.380,278.310,279.170,1327314
2025-12-18 10:00:00,276.010,279.000,273.380,274.670,2259401
2025-12-18 10:30:00,274.790,276.460,270.120,271.710,1777606
2025-12-18 11:00:00,271.940,274.200,271.800,272.700,731685
2025-12-18 11:30:00,272.760,274.640,271.550,273.480,405838
2025-12-18 13:30:00,273.370,276.890,272.830,275.670,1009616
2025-12-18 14:00:00,275.320,276.000,273.000,273.130,657135
2025-12-18 14:30:00,273.160,273.960,271.950,273.110,883530
2025-12-18 15:00:00,273.120,273.900,272.010,272.720,981535
2026-01-05 10:00:00,278.000,307.800,277.990,302.040,13914499
2026-01-05 10:30:00,302.020,306.630,299.310,300.170,2899583
2026-01-05 11:00:00,300.170,306.050,299.130,304.890,1865409
2026-01-05 11:30:00,304.890,313.130,304.500,308.180,2925909
2026-01-05 13:30:00,308.180,310.980,306.100,307.300,1866576
2026-01-05 14:00:00,307.190,312.980,306.420,311.050,1491647
2026-01-05 14:30:00,311.010,312.230,310.100,311.590,1228873
2026-01-05 15:00:00,311.580,313.080,311.060,311.330,1928115
2026-01-06 10:00:00,314.000,335.880,311.780,331.370,9003246
2026-01-06 10:30:00,331.400,335.500,328.000,335.000,3992068
2026-01-06 11:00:00,335.000,335.030,329.100,332.880,2048826
2026-01-06 11:30:00,332.880,335.580,331.560,334.210,1405894
2026-01-06 13:30:00,334.220,334.280,322.200,325.480,3391516
2026-01-06 14:00:00,325.510,328.980,325.020,325.620,1368865
2026-01-06 14:30:00,325.500,326.040,324.150,325.350,1462608
2026-01-06 15:00:00,325.350,330.940,325.320,329.670,2709467
2026-01-07 10:00:00,339.880,355.830,336.680,351.760,10251918
2026-01-07 10:30:00,351.850,354.670,343.100,351.910,2939456
2026-01-07 11:00:00,351.910,355.970,351.000,355.000,1832505
2026-01-07 11:30:00,355.240,358.900,354.830,355.970,1792300
2026-01-07 13:30:00,355.900,355.900,345.880,346.060,2089207
2026-01-07 14:00:00,345.930,348.480,344.420,346.960,1781465
2026-01-07 14:30:00,346.920,353.780,346.910,352.410,1389633
2026-01-07 15:00:00,352.510,354.000,350.130,352.340,1990803
2026-01-08 10:00:00,348.310,356.580,347.300,354.530,5711367
2026-01-08 10:30:00,354.460,356.480,349.000,350.000,1868924
2026-01-08 11:00:00,350.000,351.620,348.500,351.300,1107677
2026-01-08 11:30:00,351.390,351.490,348.000,348.890,887220
2026-01-08 13:30:00,348.890,353.000,348.610,351.100,1359105
2026-01-08 14:00:00,351.000,351.670,348.030,348.110,1358830
2026-01-08 14:30:00,348.040,349.300,343.600,345.270,2558390
2026-01-08 15:00:00,345.580,347.400,344.200,345.880,1703443
2026-01-09 10:00:00,332.430,342.000,330.800,337.470,7726377
2026-01-09 10:30:00,337.680,340.000,333.710,339.260,2573702
2026-01-09 11:00:00,339.320,340.480,334.100,335.000,2182732
2026-01-09 11:30:00,335.030,337.530,330.880,333.910,1891362
2026-01-09 13:30:00,333.910,335.450,332.220,333.120,1663860
2026-01-09 14:00:00,333.130,336.760,332.220,334.000,1429520
2026-01-09 14:30:00,333.890,334.990,332.700,334.900,1082769
2026-01-09 15:00:00,334.850,337.510,334.660,336.680,1828265
2026-01-12 10:00:00,345.000,365.000,341.660,363.020,7252302
2026-01-12 10:30:00,363.020,369.000,357.360,363.570,2567773
2026-01-12 11:00:00,363.570,363.570,355.000,355.370,1319438
2026-01-12 11:30:00,355.150,355.700,349.760,354.510,1588638
2026-01-12 13:30:00,354.410,354.410,350.190,352.900,1556264
2026-01-12 14:00:00,352.820,354.310,350.500,353.950,1019440
2026-01-12 14:30:00,353.950,356.760,353.200,356.310,923803
2026-01-12 15:00:00,356.370,356.730,350.500,352.690,1663876
2026-01-13 10:00:00,348.450,357.380,348.000,352.900,3685123
2026-01-13 10:30:00,353.070,355.450,348.880,349.560,1817234
2026-01-13 11:00:00,349.570,355.500,346.000,352.500,1888798
2026-01-13 11:30:00,352.570,352.580,348.000,348.760,897658
2026-01-13 13:30:00,349.120,352.310,345.610,347.550,1314434
2026-01-13 14:00:00,347.550,350.540,346.080,350.490,824966
2026-01-13 14:30:00,350.400,350.470,346.500,347.650,704268
2026-01-13 15:00:00,347.740,348.870,343.500,346.000,1630324
2026-01-14 10:00:00,347.980,350.000,340.410,349.330,3437341
2026-01-14 10:30:00,349.430,362.530,349.430,361.480,3968580
2026-01-14 11:00:00,361.280,368.970,360.480,365.920,2015297
2026-01-14 11:30:00,365.640,366.500,362.100,363.390,1209387
2026-01-14 13:30:00,363.030,363.390,352.060,356.990,2115217
2026-01-14 14:00:00,356.990,364.240,349.700,349.710,1696536
2026-01-14 14:30:00,349.990,357.000,349.030,355.220,1344747
2026-01-14 15:00:00,355.230,355.880,350.610,352.380,1428801
2026-01-15 10:00:00,349.420,362.380,347.470,352.950,2672214
2026-01-15 10:30:00,353.660,355.000,346.500,347.350,1253006
2026-01-15 11:00:00,347.840,350.590,347.000,349.660,1108478
2026-01-15 11:30:00,350.120,353.890,349.200,350.280,691357
2026-01-15 13:30:00,350.690,369.000,349.940,365.670,3376585
2026-01-15 14:00:00,365.080,374.550,361.050,370.810,4292258
2026-01-15 14:30:00,370.820,371.000,363.600,369.000,1977812
2026-01-15 15:00:00,368.170,371.260,366.120,371.000,2380546
2026-01-16 10:00:00,377.000,397.300,376.500,389.020,10492028
2026-01-16 10:30:00,389.060,391.890,381.510,388.140,3355033
2026-01-16 11:00:00,388.000,388.290,380.000,381.710,1958721
2026-01-16 11:30:00,381.710,384.000,378.140,380.430,1726231
2026-01-16 13:30:00,380.410,383.740,375.070,377.900,2005018
2026-01-16 14:00:00,377.900,382.630,375.100,377.730,1897077
2026-01-16 14:30:00,377.730,379.720,374.990,378.420,1787388
2026-01-16 15:00:00,378.420,379.720,373.500,377.140,3085314
2026-01-19 10:00:00,385.610,386.000,372.000,377.470,4405592
2026-01-19 10:30:00,377.470,380.580,375.000,378.620,2318358
2026-01-19 11:00:00,378.630,379.620,374.050,379.190,1473258
2026-01-19 11:30:00,379.190,387.990,378.500,383.250,2242813
2026-01-19 13:30:00,383.020,384.870,381.000,383.730,1062773
2026-01-19 14:00:00,383.550,386.190,379.600,381.390,1296548
2026-01-19 14:30:00,381.000,383.330,379.000,379.950,1111301
2026-01-19 15:00:00,379.330,379.970,376.200,379.000,2010996
2026-01-20 10:00:00,376.000,381.870,372.010,374.330,3387218
2026-01-20 10:30:00,374.400,375.790,365.600,366.800,2712206
2026-01-20 11:00:00,366.770,371.220,365.150,366.380,1777333
2026-01-20 11:30:00,366.370,370.000,364.080,366.160,1742875
2026-01-20 13:30:00,366.160,366.230,362.640,365.360,1777328
2026-01-20 14:00:00,364.540,367.620,362.030,362.640,1205559
2026-01-20 14:30:00,362.640,363.990,360.500,362.000,1313662
2026-01-20 15:00:00,362.330,364.500,361.000,364.320,1877212
2026-01-21 10:00:00,364.000,381.120,363.050,373.450,4846169
2026-01-21 10:30:00,373.250,374.850,363.560,366.130,2026363
2026-01-21 11:00:00,366.130,367.740,362.220,365.810,1696832
2026-01-21 11:30:00,365.810,369.500,361.500,361.620,1068335
2026-01-21 13:30:00,361.750,366.130,361.260,365.430,1218878
2026-01-21 14:00:00,365.430,371.000,364.800,368.970,1174627
2026-01-21 14:30:00,368.970,369.580,363.000,364.480,1275498
2026-01-21 15:00:00,364.480,365.000,362.500,365.000,2370888
2026-01-22 10:00:00,369.300,370.990,356.260,356.800,4389994
2026-01-22 10:30:00,356.790,360.120,352.660,354.390,2242573
2026-01-22 11:00:00,354.390,355.890,352.260,355.000,1408323
2026-01-22 11:30:00,355.020,355.020,350.260,350.660,1545466
2026-01-22 13:30:00,350.490,351.740,349.800,350.900,1295119
2026-01-22 14:00:00,350.900,352.580,350.000,350.360,815573
2026-01-22 14:30:00,350.810,352.350,350.000,351.920,1171696
2026-01-22 15:00:00,351.930,353.780,350.500,353.460,1912049
2026-01-23 10:00:00,353.490,358.230,351.500,353.190,2640531
2026-01-23 10:30:00,353.190,355.650,349.600,350.200,1601303
2026-01-23 11:00:00,349.990,352.390,348.600,349.110,1239258
2026-01-23 11:30:00,349.120,353.500,348.350,353.300,1300728
2026-01-23 13:30:00,353.300,359.500,352.540,357.530,1814233
2026-01-23 14:00:00,357.730,373.690,357.400,370.240,3538579
2026-01-23 14:30:00,370.840,373.880,366.610,366.680,1535435
2026-01-23 15:00:00,367.100,368.600,364.520,367.550,2359352
2026-01-26 10:00:00,367.000,367.000,347.180,351.210,5733192
2026-01-26 10:30:00,351.360,358.880,350.000,357.810,1893123
2026-01-26 11:00:00,357.810,358.970,350.800,350.980,1715998
2026-01-26 11:30:00,351.010,356.130,351.010,355.020,908274
2026-01-26 13:30:00,355.000,357.440,354.500,356.290,925238
2026-01-26 14:00:00,356.290,357.770,354.400,354.710,812963
2026-01-26 14:30:00,354.430,356.430,354.140,355.670,789865
2026-01-26 15:00:00,355.670,356.800,353.110,353.110,1984563
2026-01-27 10:00:00,353.880,361.300,352.350,358.450,3179085
2026-01-27 10:30:00,358.420,369.700,357.360,363.940,3394357
2026-01-27 11:00:00,363.900,365.690,362.100,365.180,1619243
2026-01-27 11:30:00,365.180,368.580,363.360,366.090,1003299
2026-01-27 13:30:00,366.090,366.760,360.580,361.580,1086952
2026-01-27 14:00:00,361.620,363.910,361.000,361.000,910760
2026-01-27 14:30:00,361.000,363.750,360.400,361.240,952616
2026-01-27 15:00:00,361.240,361.590,357.080,357.080,2056289
2026-01-28 10:00:00,366.000,368.000,360.130,364.340,4214960
2026-01-28 10:30:00,364.340,365.130,360.000,360.690,1862926
2026-01-28 11:00:00,360.670,361.370,356.300,358.870,1275047
2026-01-28 11:30:00,358.870,358.870,355.600,356.820,895250
2026-01-28 13:30:00,356.820,360.000,355.320,356.090,1337956
2026-01-28 14:00:00,356.150,359.000,355.800,357.640,764629
2026-01-28 14:30:00,357.190,375.000,357.100,372.320,4897090
2026-01-28 15:00:00,372.320,374.300,366.000,368.590,3181462
2026-01-29 10:00:00,365.100,365.990,352.440,354.000,5565316
2026-01-29 10:30:00,354.000,354.690,350.200,352.130,2411697
2026-01-29 11:00:00,352.140,352.300,350.010,351.510,1427738
2026-01-29 11:30:00,351.460,352.450,349.000,352.240,1531755
2026-01-29 13:30:00,352.090,352.400,348.380,348.380,1402019
2026-01-29 14:00:00,348.380,351.600,348.330,350.000,1282820
2026-01-29 14:30:00,350.150,351.910,347.400,349.940,1548399
2026-01-29 15:00:00,350.100,352.000,347.100,347.400,2238156
2026-01-30 10:00:00,345.490,356.980,345.490,349.050,3460621
2026-01-30 10:30:00,349.050,350.040,341.620,341.820,1510809
2026-01-30 11:00:00,341.820,348.680,339.000,348.180,1490112
2026-01-30 11:30:00,347.910,350.500,347.550,349.370,1021973
2026-01-30 13:30:00,349.680,352.880,348.860,349.720,1177441
2026-01-30 14:00:00,349.720,351.540,348.500,350.170,736726
2026-01-30 14:30:00,349.710,350.170,348.020,348.730,669151
2026-01-30 15:00:00,348.730,350.860,347.470,347.950,1237623
2026-02-02 10:00:00,344.490,347.000,336.600,339.000,4052340
2026-02-02 10:30:00,338.990,342.900,337.200,337.340,1773970
2026-02-02 11:00:00,337.340,339.350,336.660,336.970,950623
2026-02-02 11:30:00,337.240,341.990,336.000,338.400,1248909
2026-02-02 13:30:00,338.400,339.340,334.630,335.050,1517900
2026-02-02 14:00:00,335.120,336.990,332.320,336.530,1536912
2026-02-02 14:30:00,336.530,338.160,333.620,333.620,1221296
2026-02-02 15:00:00,333.700,334.850,332.680,332.680,1626414
2026-02-03 10:00:00,340.700,346.780,337.100,345.320,3928674
2026-02-03 10:30:00,345.260,347.560,341.020,342.780,1692000
2026-02-03 11:00:00,342.780,344.840,341.150,341.820,975062
2026-02-03 11:30:00,341.910,343.990,341.000,342.880,707071
2026-02-03 13:30:00,343.000,344.440,342.000,344.250,804730
2026-02-03 14:00:00,344.090,346.770,343.770,345.530,853097
2026-02-03 14:30:00,345.430,348.500,344.330,347.480,1163947
2026-02-03 15:00:00,347.480,348.000,345.740,346.360,1032892
2026-02-04 10:00:00,343.000,354.900,340.000,353.400,2903026
2026-02-04 10:30:00,353.310,355.830,346.000,347.590,1711560
2026-02-04 11:00:00,347.600,348.180,345.200,348.180,813552
2026-02-04 11:30:00,348.190,349.500,346.440,347.980,533624
2026-02-04 13:30:00,347.950,347.950,342.000,345.630,1384479
2026-02-04 14:00:00,346.080,346.950,343.010,345.100,585487
2026-02-04 14:30:00,345.160,348.020,344.700,347.590,515421
2026-02-04 15:00:00,347.430,350.000,347.430,349.210,836335
2026-02-05 10:00:00,340.000,348.870,338.880,342.510,2127741
2026-02-05 10:30:00,342.510,346.350,340.770,345.660,1463805
2026-02-05 11:00:00,345.660,352.000,344.310,349.820,1483279
2026-02-05 11:30:00,349.820,353.440,348.620,348.850,1188137
2026-02-05 13:30:00,348.870,350.980,346.380,349.350,687537
2026-02-05 14:00:00,349.340,355.800,347.750,355.500,1344693
2026-02-05 14:30:00,355.510,361.160,354.650,355.680,1983218
2026-02-05 15:00:00,355.820,357.800,355.330,356.880,1287222
2026-02-06 10:00:00,352.480,360.000,350.000,351.640,3168612
2026-02-06 10:30:00,351.920,355.600,348.820,352.710,1437320
2026-02-06 11:00:00,352.710,356.500,352.610,355.240,908926
2026-02-06 11:30:00,355.240,357.890,354.410,355.960,706117
2026-02-06 13:30:00,355.960,356.530,352.590,353.220,797835
2026-02-06 14:00:00,353.220,355.290,352.700,353.450,560209
2026-02-06 14:30:00,353.450,354.000,351.100,351.920,649925
2026-02-06 15:00:00,352.200,352.850,349.200,349.200,965831
2026-02-09 10:00:00,354.870,357.200,347.000,349.900,2830167
2026-02-09 10:30:00,349.900,353.500,346.310,346.990,1416865
2026-02-09 11:00:00,346.970,349.080,346.720,347.780,605558
2026-02-09 11:30:00,347.660,350.750,347.610,348.610,545491
2026-02-09 13:30:00,348.610,352.470,348.100,350.940,782152
2026-02-09 14:00:00,350.920,351.800,349.070,350.180,565583
2026-02-09 14:30:00,350.160,352.480,350.000,351.590,790769
2026-02-09 15:00:00,351.600,352.360,351.180,352.100,1054149
2026-02-10 10:00:00,352.100,353.000,346.370,348.700,2141719
