date,open,high,low,close,volume
2025-11-18 10:30:00,127.970,132.650,127.200,132.580,1964059
2025-11-18 11:00:00,132.660,134.000,131.300,131.880,1340399
2025-11-18 11:30:00,131.880,132.450,131.300,131.700,612639
2025-11-18 13:30:00,131.710,132.200,129.170,129.400,759967
2025-11-18 14:00:00,129.600,129.600,127.810,127.860,717655
2025-11-18 14:30:00,127.840,128.080,126.530,126.670,599125
2025-11-18 15:00:00,126.620,127.500,126.100,127.130,907129
2025-11-19 10:00:00,126.090,130.200,126.090,129.670,1384706
2025-11-19 10:30:00,129.680,132.000,129.250,130.540,1180678
2025-11-19 11:00:00,130.440,130.440,128.430,129.450,415108
2025-11-19 11:30:00,129.610,129.630,127.500,127.570,292384
2025-11-19 13:30:00,127.770,130.790,127.570,129.560,542981
2025-11-19 14:00:00,129.510,130.000,128.700,129.950,209616
2025-11-19 14:30:00,129.950,130.770,129.030,130.170,411169
2025-11-19 15:00:00,130.180,130.420,128.760,128.970,529390
2025-11-20 10:00:00,129.630,131.790,127.030,127.120,1334627
2025-11-20 10:30:00,127.120,127.380,126.220,126.390,571379
2025-11-20 11:00:00,126.420,127.240,126.160,126.590,356501
2025-11-20 11:30:00,126.560,127.020,126.420,126.920,211740
2025-11-20 13:30:00,126.890,127.320,126.530,126.990,206212
2025-11-20 14:00:00,126.800,127.420,126.320,127.030,237653
2025-11-20 14:30:00,126.890,126.950,126.380,126.670,188906
2025-11-20 15:00:00,126.530,126.910,126.010,126.050,464649
2025-11-21 10:00:00,125.250,126.990,122.600,122.740,1164509
2025-11-21 10:30:00,122.740,124.350,121.800,122.460,591221
2025-11-21 11:00:00,122.200,123.480,121.640,122.230,543381
2025-11-21 11:30:00,122.140,123.510,122.140,122.780,278736
2025-11-21 13:30:00,122.790,123.120,121.360,121.780,365326
2025-11-21 14:00:00,121.790,122.690,120.000,121.030,391536
2025-11-21 14:30:00,120.810,121.800,120.100,120.430,476206
2025-11-21 15:00:00,120.500,121.200,120.000,120.000,651351
2025-11-24 10:00:00,120.820,122.320,119.010,120.550,961557
2025-11-24 10:30:00,120.550,121.120,119.650,119.750,441886
2025-11-24 11:00:00,119.760,120.500,118.580,118.830,309173
2025-11-24 11:30:00,118.840,119.590,118.800,119.320,163384
2025-11-24 13:30:00,119.140,120.550,119.120,120.130,398598
2025-11-24 14:00:00,120.130,121.970,119.900,121.600,610806
2025-11-24 14:30:00,121.640,123.750,121.600,123.720,797896
2025-11-24 15:00:00,123.700,124.410,121.000,122.220,881503
2025-11-25 10:00:00,122.800,123.620,120.780,121.830,1015981
2025-11-25 10:30:00,121.830,122.960,121.020,122.830,621713
2025-11-25 11:00:00,122.830,123.400,122.280,122.300,556453
2025-11-25 11:30:00,122.300,123.160,121.510,122.220,259101
2025-11-25 13:30:00,122.220,122.240,120.670,120.680,486880
2025-11-25 14:00:00,120.670,121.010,120.400,120.600,265524
2025-11-25 14:30:00,120.600,120.610,119.920,120.320,348820
2025-11-25 15:00:00,120.350,120.980,120.250,120.400,349745
2025-11-26 10:00:00,120.000,124.330,118.830,123.440,1074119
2025-11-26 10:30:00,123.440,126.410,123.350,126.340,1606407
2025-11-26 11:00:00,126.340,126.600,125.140,126.310,657896
2025-11-26 11:30:00,126.330,127.290,125.820,126.110,433345
2025-11-26 13:30:00,126.020,126.400,124.620,125.180,320049
2025-11-26 14:00:00,125.120,125.520,123.800,123.820,206309
2025-11-26 14:30:00,123.860,124.450,123.550,124.020,153195
2025-11-26 15:00:00,124.020,124.240,123.440,123.890,288710
2025-11-27 10:00:00,123.890,125.920,123.470,125.590,901318
2025-11-27 10:30:00,125.600,126.500,123.800,124.030,662661
2025-11-27 11:00:00,124.240,125.170,124.030,124.120,266939
2025-11-27 11:30:00,124.250,124.290,122.860,122.910,286425
2025-11-27 13:30:00,122.910,123.050,121.580,121.630,437147
2025-11-27 14:00:00,121.640,121.740,120.180,120.280,550698
2025-11-27 14:30:00,120.390,120.600,120.130,120.200,300747
2025-11-27 15:00:00,120.230,120.400,119.400,119.930,657332
2025-11-28 10:00:00,119.020,121.000,118.200,120.510,636903
2025-11-28 10:30:00,120.510,127.240,120.510,126.270,2567454
2025-11-28 11:00:00,126.400,126.660,124.990,125.430,541948
2025-11-28 11:30:00,125.430,126.030,125.030,125.210,231193
2025-11-28 13:30:00,125.360,126.710,124.760,124.800,389803
2025-11-28 14:00:00,124.800,125.510,124.760,125.440,179776
2025-11-28 14:30:00,125.440,125.440,124.500,125.150,176034
2025-11-28 15:00:00,125.150,125.200,124.920,125.090,318945
2025-12-01 10:00:00,125.270,126.120,123.430,125.640,782817
2025-12-01 10:30:00,125.630,126.300,124.350,124.990,647180
2025-12-01 11:00:00,124.990,125.970,124.450,124.940,339687
2025-12-01 11:30:00,124.930,126.200,124.930,125.740,382506
2025-12-01 13:30:00,125.750,127.390,125.580,125.800,373257
2025-12-01 14:00:00,125.800,126.450,125.230,125.960,451154
2025-12-01 14:30:00,125.970,126.800,125.880,126.260,250581
2025-12-01 15:00:00,126.270,126.900,126.080,126.890,437096
2025-12-02 10:00:00,127.600,127.600,124.380,124.670,668183
2025-12-02 10:30:00,124.670,125.030,124.000,124.630,369212
2025-12-02 11:00:00,124.450,124.750,124.050,124.060,161519
2025-12-02 11:30:00,124.270,124.520,123.830,124.120,210649
2025-12-02 13:30:00,124.120,124.750,123.380,123.770,196276
2025-12-02 14:00:00,123.780,124.400,123.620,124.210,180273
2025-12-02 14:30:00,124.180,124.810,124.080,124.320,166607
2025-12-02 15:00:00,124.320,124.400,123.920,124.010,256078
2025-12-03 10:00:00,123.690,126.880,123.420,126.880,773596
2025-12-03 10:30:00,126.880,128.280,125.120,125.440,605406
2025-12-03 11:00:00,125.290,125.420,124.650,125.000,148539
2025-12-03 11:30:00,124.920,126.300,124.560,124.620,161005
2025-12-03 13:30:00,124.730,125.090,124.130,124.430,122055
2025-12-03 14:00:00,124.430,124.960,124.250,124.270,108035
2025-12-03 14:30:00,124.380,124.910,124.260,124.520,101392
2025-12-03 15:00:00,124.660,124.930,124.490,124.520,211439
2025-12-04 10:00:00,124.450,124.960,122.300,123.710,512130
2025-12-04 10:30:00,123.890,127.440,123.710,127.300,733539
2025-12-04 11:00:00,127.220,130.480,126.810,129.870,1316398
2025-12-04 11:30:00,129.630,130.850,129.020,130.080,594454
2025-12-04 13:30:00,130.080,133.720,129.740,130.980,800382
2025-12-04 14:00:00,130.770,130.980,129.500,130.370,260009
2025-12-04 14:30:00,130.080,130.950,129.960,130.500,266852
2025-12-04 15:00:00,130.500,131.360,130.060,130.830,414200
2025-12-05 10:00:00,131.160,131.210,128.190,128.960,686591
2025-12-05 10:30:00,128.590,130.080,128.500,129.620,326791
2025-12-05 11:00:00,129.620,130.500,129.030,130.230,274939
2025-12-05 11:30:00,130.230,131.110,130.050,130.390,255283
2025-12-05 13:30:00,130.390,130.800,129.620,130.330,149507
2025-12-05 14:00:00,130.230,130.950,129.880,130.840,287346
2025-12-05 14:30:00,130.840,130.880,130.000,130.360,300780
2025-12-05 15:00:00,130.380,130.680,130.010,130.580,260604
2025-12-08 10:00:00,130.580,130.940,127.800,129.330,947622
2025-12-08 10:30:00,129.260,130.500,128.810,129.500,356990
2025-12-08 11:00:00,129.510,130.240,129.300,129.350,283490
2025-12-08 11:30:00,129.350,130.080,129.010,129.600,356836
2025-12-08 13:30:00,129.450,131.080,129.450,131.080,303054
2025-12-08 14:00:00,131.100,131.660,130.660,130.660,376133
2025-12-08 14:30:00,130.660,131.000,130.150,130.330,212795
2025-12-08 15:00:00,130.350,130.950,130.300,130.950,372614
2025-12-09 10:00:00,129.900,130.680,129.190,129.960,432981
2025-12-09 10:30:00,129.870,130.670,129.810,130.020,245040
2025-12-09 11:00:00,130.110,131.980,129.810,130.150,559252
2025-12-09 11:30:00,130.300,130.730,129.780,130.030,116674
2025-12-09 13:30:00,130.100,130.360,128.250,128.380,388344
2025-12-09 14:00:00,128.460,129.000,128.200,128.300,249118
2025-12-09 14:30:00,128.350,128.660,128.010,128.210,229689
2025-12-09 15:00:00,128.310,128.420,127.600,128.130,412530
2025-12-10 10:00:00,127.510,128.100,123.660,123.800,871148
2025-12-10 10:30:00,123.810,124.800,123.030,124.430,465334
2025-12-10 11:00:00,124.430,126.500,124.100,125.430,278157
2025-12-10 11:30:00,125.430,125.900,124.800,125.100,112272
2025-12-10 13:30:00,124.830,126.780,124.720,125.560,222548
2025-12-10 14:00:00,125.640,125.880,125.210,125.440,133151
2025-12-10 14:30:00,125.430,127.170,125.300,126.800,292798
2025-12-10 15:00:00,126.960,127.100,126.590,126.700,341046
2025-12-11 10:00:00,126.690,127.860,125.700,125.940,502458
2025-12-11 10:30:00,125.940,127.650,124.810,124.970,574117
2025-12-11 11:00:00,124.990,125.090,124.590,124.590,260356
2025-12-11 11:30:00,124.590,124.910,123.770,123.770,233260
2025-12-11 13:30:00,123.750,125.470,123.680,125.370,234491
2025-12-11 14:00:00,125.330,125.330,124.500,124.730,166346
2025-12-11 14:30:00,124.930,125.480,124.820,124.950,149028
2025-12-11 15:00:00,124.950,125.280,124.380,124.470,333330
2025-12-12 10:00:00,124.470,124.470,118.410,119.010,1758081
2025-12-12 10:30:00,119.010,120.600,118.580,120.120,895169
2025-12-12 11:00:00,120.180,124.220,120.170,123.120,622263
2025-12-12 11:30:00,123.010,123.890,122.010,122.140,325949
2025-12-12 13:30:00,122.150,125.560,122.130,123.940,508481
2025-12-12 14:00:00,123.970,126.300,123.020,126.300,600863
2025-12-12 14:30:00,126.290,128.340,126.200,128.340,974242
2025-12-12 15:00:00,128.360,128.880,127.050,128.500,1025009
2025-12-15 10:00:00,126.500,128.790,125.330,127.010,1158441
2025-12-15 10:30:00,126.950,127.000,125.200,125.840,501098
2025-12-15 11:00:00,125.710,126.410,125.350,125.550,220860
2025-12-15 11:30:00,125.560,126.050,124.650,125.780,380412
2025-12-15 13:30:00,125.500,126.040,125.010,125.020,122170
2025-12-15 14:00:00,125.020,126.440,124.800,125.770,205873
2025-12-15 14:30:00,125.770,126.000,125.570,125.640,101305
2025-12-15 15:00:00,125.640,125.960,125.130,125.250,366927
2025-12-16 10:00:00,124.970,127.480,124.000,127.000,854269
2025-12-16 10:30:00,127.000,132.750,126.590,132.550,2056220
2025-12-16 11:00:00,132.600,133.180,129.060,130.960,932451
2025-12-16 11:30:00,130.960,130.960,129.310,129.570,307450
2025-12-16 13:30:00,129.520,130.180,127.370,128.050,656549
2025-12-16 14:00:00,128.050,131.800,128.020,130.550,952471
2025-12-16 14:30:00,130.860,131.350,130.000,130.700,364602
2025-12-16 15:00:00,130.700,131.420,130.320,130.580,536303
2025-12-17 10:00:00,132.030,132.400,129.030,129.170,964032
2025-12-17 10:30:00,129.170,130.440,128.080,129.880,449151
2025-12-17 11:00:00,129.690,130.450,129.000,129.430,298402
2025-12-17 11:30:00,129.430,129.900,128.600,129.800,287323
2025-12-17 13:30:00,129.700,131.870,129.130,131.240,487067
2025-12-17 14:00:00,131.240,133.760,130.810,133.340,797960
2025-12-17 14:30:00,133.340,134.540,133.010,133.750,674716
2025-12-17 15:00:00,133.680,134.190,133.540,133.600,507824
2025-12-18 10:00:00,134.450,136.430,131.580,132.000,1534030
2025-12-18 10:30:00,132.000,133.030,130.710,132.340,509681
2025-12-18 11:00:00,132.330,133.200,131.610,131.940,213043
2025-12-18 11:30:00,131.940,132.490,130.910,131.000,296242
2025-12-18 13:30:00,131.140,132.280,131.020,132.130,241520
2025-12-18 14:00:00,132.130,132.140,130.700,130.720,307913
2025-12-18 14:30:00,130.700,130.990,130.090,130.230,262292
2025-12-18 15:00:00,130.240,130.750,130.000,130.000,339962
2025-12-19 10:00:00,131.960,132.660,129.010,132.000,860821
2025-12-19 10:30:00,132.000,133.980,131.410,132.100,836522
2025-12-19 11:00:00,132.020,133.150,131.800,133.140,323714
2025-12-19 11:30:00,133.140,133.440,132.000,132.630,346199
2025-12-19 13:30:00,132.650,134.440,132.550,133.000,469933
2025-12-19 14:00:00,133.010,133.350,131.810,131.900,388855
2025-12-19 14:30:00,131.890,133.130,131.470,132.310,312080
2025-12-19 15:00:00,132.310,132.550,131.190,131.900,350537
2025-12-22 10:00:00,133.760,139.500,132.680,139.500,1694161
2025-12-22 10:30:00,139.490,141.750,137.220,137.860,1340459
2025-12-22 11:00:00,137.860,139.480,137.500,138.600,457863
2025-12-22 11:30:00,138.540,139.500,137.010,138.280,280318
2025-12-22 13:30:00,138.300,139.500,136.250,138.610,516701
2025-12-22 14:00:00,138.610,139.980,138.610,139.630,277467
2025-12-22 14:30:00,139.620,141.990,139.000,141.480,651547
2025-12-22 15:00:00,141.480,145.200,141.000,145.000,1845137
2025-12-23 10:00:00,142.000,151.650,141.160,148.560,3383626
2025-12-23 10:30:00,148.840,148.950,145.500,146.190,993918
2025-12-23 11:00:00,146.190,146.480,144.500,146.480,796459
2025-12-23 11:30:00,146.480,148.780,145.310,147.250,497543
2025-12-23 13:30:00,147.220,148.450,145.620,145.990,448618
2025-12-23 14:00:00,145.800,146.890,145.670,145.720,283879
2025-12-23 14:30:00,145.750,147.490,145.670,145.850,180795
2025-12-23 15:00:00,145.840,146.160,144.570,146.010,555583
2025-12-24 10:00:00,150.990,157.980,149.410,151.990,5568878
2025-12-24 10:30:00,151.970,153.000,149.640,152.570,1017161
2025-12-24 11:00:00,152.200,152.310,150.220,150.680,495412
2025-12-24 11:30:00,150.680,152.600,150.500,152.460,362614
2025-12-24 13:30:00,152.520,153.870,150.940,152.830,585605
2025-12-24 14:00:00,152.820,153.600,151.530,152.050,425685
2025-12-24 14:30:00,152.080,152.500,150.720,150.950,423543
2025-12-24 15:00:00,150.950,151.190,149.650,150.400,969056
2025-12-25 10:00:00,150.850,152.650,147.470,147.800,1276538
2025-12-25 10:30:00,147.800,149.960,146.100,149.940,917056
2025-12-25 11:00:00,149.590,150.000,148.330,149.130,285178
2025-12-25 11:30:00,149.130,149.310,147.500,148.000,453167
2025-12-25 13:30:00,147.900,149.850,147.270,148.750,479630
2025-12-25 14:00:00,148.810,150.500,148.030,150.020,439038
2025-12-25 14:30:00,149.980,150.660,149.250,149.720,389389
2025-12-25 15:00:00,150.010,150.230,149.000,149.140,458252
2025-12-26 10:00:00,149.000,149.850,145.580,146.230,965850
2025-12-26 10:30:00,146.140,146.490,144.000,145.500,672826
2025-12-26 11:00:00,145.600,145.600,144.310,144.770,536220
2025-12-26 11:30:00,144.780,146.020,144.000,144.380,510467
2025-12-26 13:30:00,144.370,145.800,144.370,145.140,267149
2025-12-26 14:00:00,145.140,146.510,145.000,146.260,313543
2025-12-26 14:30:00,146.260,146.580,145.160,145.600,275772
2025-12-26 15:00:00,145.600,145.940,145.180,145.270,572236
2025-12-29 10:00:00,145.130,145.600,141.010,141.300,1252381
2025-12-29 10:30:00,141.100,142.040,140.810,141.660,969975
2025-12-29 11:00:00,141.690,142.980,140.680,142.810,861225
2025-12-29 11:30:00,142.760,145.280,142.560,143.520,769202
2025-12-29 13:30:00,143.510,143.510,140.930,142.070,664830
2025-12-29 14:00:00,141.980,142.660,140.630,140.630,663963
2025-12-29 14:30:00,140.920,141.850,140.290,141.710,820426
2025-12-29 15:00:00,141.710,143.880,141.300,143.240,842446
2025-12-30 10:00:00,141.810,148.000,141.500,146.420,1554809
2025-12-30 10:30:00,146.470,146.990,145.010,145.640,547951
2025-12-30 11:00:00,145.630,145.870,144.390,145.100,367947
2025-12-30 11:30:00,144.910,145.280,144.100,145.080,230731
2025-12-30 13:30:00,144.620,145.550,143.330,144.930,358897
2025-12-30 14:00:00,144.630,145.020,143.710,143.790,162902
2025-12-30 14:30:00,143.790,146.300,143.710,145.840,380719
2025-12-30 15:00:00,145.830,145.870,144.380,144.990,420029
2025-12-31 10:00:00,148.130,150.960,146.540,149.510,2251394
2025-12-31 10:30:00,149.510,153.000,149.480,150.580,1160697
2025-12-31 11:00:00,150.280,151.880,148.880,151.510,498940
2025-12-31 11:30:00,151.510,152.980,149.790,150.280,540808
2025-12-31 13:30:00,150.400,150.400,148.770,148.930,321486
2025-12-31 14:00:00,148.930,149.350,148.190,148.600,221121
2025-12-31 14:30:00,148.460,149.190,148.190,148.700,186288
2025-12-31 15:00:00,148.470,148.880,147.600,148.510,430497
2026-01-05 10:00:00,149.010,159.320,149.010,156.500,2601173
2026-01-05 10:30:00,156.500,157.120,152.330,154.410,731933
2026-01-05 11:00:00,154.030,155.800,153.650,153.670,281733
2026-01-05 11:30:00,153.670,154.500,153.320,153.720,210646
2026-01-05 13:30:00,153.580,153.580,151.680,152.990,345272
2026-01-05 14:00:00,152.780,153.780,152.360,153.720,181609
2026-01-05 14:30:00,153.720,154.300,153.130,154.000,339071
2026-01-05 15:00:00,154.000,154.020,153.060,154.000,471842
2026-01-06 10:00:00,153.820,165.000,152.600,161.810,3279373
2026-01-06 10:30:00,161.820,163.660,161.010,161.660,614323
2026-01-06 11:00:00,161.870,162.150,159.240,161.580,475712
2026-01-06 11:30:00,161.680,163.630,161.680,163.080,429919
2026-01-06 13:30:00,163.080,163.150,160.920,161.500,399714
2026-01-06 14:00:00,161.440,162.140,159.650,159.650,360195
2026-01-06 14:30:00,159.720,159.760,157.100,157.130,447415
2026-01-06 15:00:00,157.130,158.990,157.080,158.990,588059
2026-01-07 10:00:00,165.000,185.930,164.200,183.970,5216603
2026-01-07 10:30:00,183.640,190.780,181.150,189.330,2506904
2026-01-07 11:00:00,188.530,190.790,188.350,190.790,1542558
2026-01-07 11:30:00,190.790,190.790,190.790,190.790,213857
2026-01-07 13:30:00,190.790,190.790,190.790,190.790,119217
2026-01-07 14:00:00,190.790,190.790,190.790,190.790,678419
2026-01-07 14:30:00,190.790,190.790,190.790,190.790,243538
2026-01-07 15:00:00,190.790,190.790,190.790,190.790,182574
2026-01-08 10:00:00,200.000,206.980,197.010,201.960,8223442
2026-01-08 10:30:00,203.100,205.500,194.880,195.220,2414716
2026-01-08 11:00:00,195.220,198.900,193.300,196.810,1449173
2026-01-08 11:30:00,197.030,199.200,193.340,195.000,1208583
2026-01-08 13:30:00,195.000,220.000,194.600,217.000,1940062
2026-01-08 14:00:00,217.030,228.880,210.000,217.140,1391914
2026-01-08 14:30:00,217.680,217.700,209.000,217.410,634494
2026-01-08 15:00:00,217.410,226.000,209.900,215.920,1090498
2026-01-09 10:00:00,205.000,209.290,197.000,202.290,5850578
2026-01-09 10:30:00,202.290,203.780,196.000,198.700,2192450
2026-01-09 11:00:00,198.710,200.530,197.020,198.480,851979
2026-01-09 11:30:00,199.010,199.380,196.150,198.260,899681
2026-01-09 13:30:00,198.260,200.100,193.330,198.860,1714460
2026-01-09 14:00:00,198.780,201.900,196.000,199.140,1705212
2026-01-09 14:30:00,199.150,200.010,196.560,198.200,1405653
2026-01-09 15:00:00,198.190,202.500,197.900,201.000,2366789
2026-01-12 10:00:00,194.050,198.180,191.510,194.760,4168378
2026-01-12 10:30:00,194.990,195.700,189.550,194.490,2232850
2026-01-12 11:00:00,194.250,194.590,191.330,191.380,911464
2026-01-12 11:30:00,191.330,195.850,190.110,195.000,1223137
2026-01-12 13:30:00,195.010,195.020,191.080,191.710,1081488
2026-01-12 14:00:00,191.630,192.100,190.110,190.660,910274
2026-01-12 14:30:00,191.220,192.400,190.490,190.970,931181
2026-01-12 15:00:00,190.970,191.160,188.000,191.100,1888430
2026-01-13 10:00:00,192.910,194.630,187.290,189.170,3125857
2026-01-13 10:30:00,189.170,189.990,185.000,185.440,1572358
2026-01-13 11:00:00,185.430,186.800,184.000,184.870,942154
2026-01-13 11:30:00,184.870,185.980,183.180,184.080,744188
2026-01-13 13:30:00,184.070,184.980,181.080,182.680,1277379
2026-01-13 14:00:00,182.880,183.700,182.000,183.320,562056
2026-01-13 14:30:00,183.330,183.470,180.010,180.220,800719
2026-01-13 15:00:00,180.230,181.980,179.800,181.920,1297714
2026-01-14 10:00:00,181.000,186.750,180.000,186.750,2685598
2026-01-14 10:30:00,186.580,191.830,185.700,190.700,2890745
2026-01-14 11:00:00,190.710,194.350,190.140,192.310,1711481
2026-01-14 11:30:00,192.410,194.280,192.280,194.240,836349
2026-01-14 13:30:00,194.240,194.290,186.840,189.740,1310718
2026-01-14 14:00:00,189.790,192.990,188.180,188.190,773308
2026-01-14 14:30:00,188.190,189.800,187.100,189.160,451564
2026-01-14 15:00:00,189.090,189.490,187.450,189.000,551147
2026-01-15 10:00:00,183.600,193.300,183.000,192.990,2142834
2026-01-15 10:30:00,192.600,193.000,188.500,189.500,664734
2026-01-15 11:00:00,189.780,193.690,189.410,193.260,1038222
2026-01-15 11:30:00,193.000,197.880,192.010,192.570,1485097
2026-01-15 13:30:00,192.940,206.110,192.570,203.900,2691420
2026-01-15 14:00:00,203.450,209.920,201.010,206.300,1827604
2026-01-15 14:30:00,206.050,211.980,204.500,209.590,1278632
2026-01-15 15:00:00,209.000,210.660,206.050,209.090,986197
2026-01-16 10:00:00,215.360,226.000,205.000,219.850,5047187
2026-01-16 10:30:00,219.830,238.080,217.010,235.000,2345537
2026-01-16 11:00:00,234.000,235.990,220.220,221.500,1031942
2026-01-16 11:30:00,221.690,226.000,215.000,220.910,890950
2026-01-16 13:30:00,220.910,222.770,215.020,216.200,748376
2026-01-16 14:00:00,216.180,226.800,213.930,220.390,895863
2026-01-16 14:30:00,220.390,226.000,218.340,226.000,513340
2026-01-16 15:00:00,226.000,229.770,219.000,220.450,889791
2026-01-19 10:00:00,220.000,224.990,214.010,214.940,3624350
2026-01-19 10:30:00,214.940,218.650,214.000,214.630,1262921
2026-01-19 11:00:00,214.900,217.500,212.000,217.500,1240460
2026-01-19 11:30:00,217.000,233.920,216.070,226.000,2093036
2026-01-19 13:30:00,225.920,228.800,223.010,226.220,549165
2026-01-19 14:00:00,226.960,232.680,225.010,232.370,570762
2026-01-19 14:30:00,232.370,233.000,225.750,228.580,532967
2026-01-19 15:00:00,228.090,230.500,225.800,227.500,505067
2026-01-20 10:00:00,222.990,225.960,220.000,223.350,2150533
2026-01-20 10:30:00,223.130,223.970,214.050,216.610,1597187
2026-01-20 11:00:00,216.610,218.930,214.960,215.560,829305
2026-01-20 11:30:00,215.580,219.480,215.000,216.300,619227
2026-01-20 13:30:00,216.320,217.470,213.030,214.570,877760
2026-01-20 14:00:00,214.080,219.510,213.520,216.450,713748
2026-01-20 14:30:00,216.460,217.810,215.060,216.190,403760
2026-01-20 15:00:00,216.310,218.000,214.440,217.000,747950
2026-01-21 10:00:00,215.200,220.880,208.880,210.200,2932916
2026-01-21 10:30:00,210.200,215.630,209.600,214.370,1033323
2026-01-21 11:00:00,214.370,214.470,210.000,211.990,734081
2026-01-21 11:30:00,212.000,216.000,210.020,210.380,813869
2026-01-21 13:30:00,210.380,213.950,210.380,212.600,442828
2026-01-21 14:00:00,212.850,213.880,211.500,212.480,461438
2026-01-21 14:30:00,212.100,213.960,211.460,212.890,563773
2026-01-21 15:00:00,212.890,213.480,211.490,212.300,748951
2026-01-22 10:00:00,215.020,216.770,204.980,205.320,2475834
2026-01-22 10:30:00,205.270,207.500,203.000,203.460,1595922
2026-01-22 11:00:00,203.460,206.000,202.200,204.260,1146657
2026-01-22 11:30:00,204.270,205.500,202.420,203.100,506826
2026-01-22 13:30:00,203.210,204.720,202.200,202.810,574104
2026-01-22 14:00:00,202.990,204.690,202.820,204.150,347971
2026-01-22 14:30:00,204.150,204.680,202.880,202.880,397858
2026-01-22 15:00:00,202.880,206.000,202.660,206.000,734364
2026-01-23 10:00:00,206.040,208.800,200.510,201.470,2143242
2026-01-23 10:30:00,201.100,203.800,198.900,199.190,1259486
2026-01-23 11:00:00,199.580,202.510,199.000,200.340,768486
2026-01-23 11:30:00,200.150,203.000,199.900,202.050,529618
2026-01-23 13:30:00,202.110,204.880,202.040,203.720,547382
2026-01-23 14:00:00,203.730,210.490,203.380,209.190,1536442
2026-01-23 14:30:00,209.190,212.440,208.660,210.710,945453
2026-01-23 15:00:00,210.950,212.390,209.510,212.390,641244
2026-01-26 10:00:00,209.000,209.550,199.660,202.200,2601428
2026-01-26 10:30:00,202.020,205.550,200.000,201.730,1205821
2026-01-26 11:00:00,201.720,202.720,200.000,200.410,483868
2026-01-26 11:30:00,200.410,202.400,199.000,200.310,987976
2026-01-26 13:30:00,200.280,200.970,199.000,200.000,407884
2026-01-26 14:00:00,200.000,200.490,198.010,199.520,606879
2026-01-26 14:30:00,199.610,202.500,198.820,201.550,323940
2026-01-26 15:00:00,201.550,202.800,200.000,200.000,629686
2026-01-27 10:00:00,201.450,220.000,201.450,219.670,4725439
2026-01-27 10:30:00,220.000,225.000,217.750,222.400,2394072
2026-01-27 11:00:00,222.400,233.330,220.400,228.800,2136808
2026-01-27 11:30:00,228.580,229.980,227.170,227.870,570590
2026-01-27 13:30:00,227.870,227.870,221.500,221.760,914441
2026-01-27 14:00:00,221.770,223.900,221.180,222.520,633482
2026-01-27 14:30:00,222.520,224.350,220.680,221.500,569808
2026-01-27 15:00:00,221.500,222.990,221.000,222.630,699959
2026-01-28 10:00:00,222.620,226.540,216.110,222.490,2780945
2026-01-28 10:30:00,222.500,223.860,219.580,219.630,714015
2026-01-28 11:00:00,219.600,220.950,217.700,219.720,671184
2026-01-28 11:30:00,220.000,222.000,219.010,221.360,362178
2026-01-28 13:30:00,221.340,221.360,217.500,218.600,474463
2026-01-28 14:00:00,218.230,219.600,217.600,217.930,311819
2026-01-28 14:30:00,217.900,225.100,217.400,224.790,976540
2026-01-28 15:00:00,224.790,225.100,221.750,224.000,1408590
2026-01-29 10:00:00,220.000,223.490,213.750,218.000,2019648
2026-01-29 10:30:00,217.670,220.550,215.500,218.450,916928
2026-01-29 11:00:00,218.300,219.000,216.370,217.000,407496
2026-01-29 11:30:00,216.980,218.200,215.190,217.020,620116
2026-01-29 13:30:00,217.020,217.400,213.350,213.400,871720
2026-01-29 14:00:00,213.400,214.040,211.400,211.710,811916
2026-01-29 14:30:00,211.710,213.190,210.000,211.840,720990
2026-01-29 15:00:00,212.380,212.570,210.610,210.860,572343
2026-01-30 10:00:00,211.000,217.990,209.160,211.140,1615699
2026-01-30 10:30:00,211.490,212.800,206.200,206.540,556168
2026-01-30 11:00:00,206.430,210.230,205.510,209.870,572956
2026-01-30 11:30:00,209.830,211.970,208.340,209.690,440280
2026-01-30 13:30:00,209.690,212.250,209.260,211.490,535021
2026-01-30 14:00:00,211.480,211.960,208.700,208.740,355678
2026-01-30 14:30:00,208.790,210.200,208.390,208.760,322140
2026-01-30 15:00:00,208.710,209.520,207.000,207.100,570010
2026-02-02 10:00:00,207.000,207.000,194.400,195.630,2509482
2026-02-02 10:30:00,195.790,196.680,192.000,192.000,1341259
2026-02-02 11:00:00,192.030,193.470,191.620,192.160,504290
2026-02-02 11:30:00,192.160,195.300,191.010,192.250,768386
2026-02-02 13:30:00,192.210,193.600,190.040,190.140,893548
2026-02-02 14:00:00,190.140,191.810,188.880,191.470,959624
2026-02-02 14:30:00,191.200,194.680,191.200,191.580,680721
2026-02-02 15:00:00,191.580,192.320,189.000,190.190,1037043
2026-02-03 10:00:00,193.900,195.000,190.090,191.590,1650301
2026-02-03 10:30:00,191.590,193.900,190.400,190.950,763567
2026-02-03 11:00:00,190.820,192.290,189.400,190.680,537678
2026-02-03 11:30:00,190.680,192.640,190.420,191.730,399794
2026-02-03 13:30:00,191.730,192.140,190.000,190.340,418603
2026-02-03 14:00:00,190.530,194.570,190.000,194.450,840998
2026-02-03 14:30:00,194.440,195.940,193.550,194.420,829190
2026-02-03 15:00:00,194.620,196.200,193.510,195.990,1242396
2026-02-04 10:00:00,194.030,198.230,192.690,194.810,1569474
2026-02-04 10:30:00,194.430,198.660,194.430,197.660,767650
2026-02-04 11:00:00,197.500,198.190,195.490,195.780,480014
